Node ID,Distance,Conductance,Type,Name,EPSC
66,"[143.43776430954227, 50.49431150301488, 196.95651887776307, 172.58036452692494, 116.94856380256056]","[0.10893840067264962, 0.40671422673997243, 0.8258499429374346, 0.0913012684656368, 0.2088158898989627]",dend,"['L5PCtemplate[66].dend[58]', 'L5PCtemplate[66].dend[53]', 'L5PCtemplate[66].dend[58]', 'L5PCtemplate[66].dend[62]', 'L5PCtemplate[66].dend[77]']",-0.0653025971672605
67,"[147.16644446431837, 172.46251877385134, 149.70873856557898, 126.69388733406447, 93.07159617395864]","[0.15979695515149483, 0.04994702990337354, 0.30350331793459406, 0.029537050693569857, 0.048862143040642306]",dend,"['L5PCtemplate[67].dend[27]', 'L5PCtemplate[67].dend[40]', 'L5PCtemplate[67].dend[66]', 'L5PCtemplate[67].dend[41]', 'L5PCtemplate[67].dend[54]']",-0.011832144113554932
68,"[104.71130249161499, 64.34817036737246, 125.09637579498302, 83.1133862528276, 121.47339252334079]","[0.7500502553531578, 0.2534242301772139, 0.02457222147998899, 0.02877077529786639, 0.2187049739871658]",dend,"['L5PCtemplate[68].dend[4]', 'L5PCtemplate[68].dend[6]', 'L5PCtemplate[68].dend[38]', 'L5PCtemplate[68].dend[36]', 'L5PCtemplate[68].dend[6]']",-0.05137285736083186
69,"[147.9144711029631, 213.6186311684051, 135.8302745239617, 145.16818505228014, 166.66555180618144]","[0.48973864987309235, 0.5215458761889057, 0.12356697443846272, 0.023870749485217866, 0.5689853145545702]",dend,"['L5PCtemplate[69].dend[61]', 'L5PCtemplate[69].dend[62]', 'L5PCtemplate[69].dend[54]', 'L5PCtemplate[69].dend[74]', 'L5PCtemplate[69].dend[69]']",-0.023627150433469524
70,"[66.11497450112924, 21.19770181309925, 80.32105935919517, 68.01074554677353, 83.3175177762149]","[0.09622975455712734, 0.1980327254919347, 0.1633743821872921, 0.1091318942328492, 0.08316099024990971]",dend,"['L5PCtemplate[70].dend[36]', 'L5PCtemplate[70].dend[39]', 'L5PCtemplate[70].dend[75]', 'L5PCtemplate[70].dend[65]', 'L5PCtemplate[70].dend[21]']",-0.02513987017493946
71,"[146.36459889218844, 60.65930781833951, 82.62241046888647, 38.4597066482708, 128.94432616587443]","[0.21165179152728728, 0.19304972249126473, 0.0166997644659484, 0.2726939868518775, 5.134612806374315]",dend,"['L5PCtemplate[71].dend[45]', 'L5PCtemplate[71].dend[80]', 'L5PCtemplate[71].dend[82]', 'L5PCtemplate[71].dend[80]', 'L5PCtemplate[71].dend[44]']",-0.07390595032887859
72,"[61.136253917246364, 21.19770181309925, 98.1018678436529, 73.78483825144616, 53.117938220707586]","[0.0291850347959784, 0.17561534547213445, 0.38641831801477905, 0.03420103117655295, 0.31953115128197235]",dend,"['L5PCtemplate[72].dend[73]', 'L5PCtemplate[72].dend[39]', 'L5PCtemplate[72].dend[39]', 'L5PCtemplate[72].dend[26]', 'L5PCtemplate[72].dend[48]']",-0.03251467510665407
73,"[63.25794961446548, 68.97818967932899, 100.96950177156991, 124.956174973597, 23.685120174334173]","[0.01291728631785533, 0.47064173301526613, 0.34071159366579096, 0.00681720262070708, 0.005662850058635738]",dend,"['L5PCtemplate[73].dend[82]', 'L5PCtemplate[73].dend[15]', 'L5PCtemplate[73].dend[74]', 'L5PCtemplate[73].dend[70]', 'L5PCtemplate[73].dend[0]']",-0.028630217666147928
74,"[101.42502984666582, 134.43247134517557, 83.38991108602856, 104.35920141659851, 83.3175177762149]","[3.3219409978436243, 0.024316528344784753, 0.06372153744878986, 0.08408058893044512, 0.0489039326870787]",dend,"['L5PCtemplate[74].dend[27]', 'L5PCtemplate[74].dend[67]', 'L5PCtemplate[74].dend[6]', 'L5PCtemplate[74].dend[33]', 'L5PCtemplate[74].dend[21]']",-0.011537108137815721
75,"[90.68340297221485, 147.9144711029631, 155.86712106725082, 89.91900974132152, 80.63428340982409]","[0.07672380386829815, 0.03901719048723872, 0.10024381399960738, 0.04884375750396382, 0.5536575336463404]",dend,"['L5PCtemplate[75].dend[66]', 'L5PCtemplate[75].dend[61]', 'L5PCtemplate[75].dend[67]', 'L5PCtemplate[75].dend[58]', 'L5PCtemplate[75].dend[60]']",-0.03184710125339052
76,"[80.32105935919517, 90.68340297221485, 101.42502984666582, 61.79997353369858, 112.99782162310034]","[0.08365351569384533, 0.28185325546551465, 0.22611267029917106, 0.4184154938029763, 0.1419530625972383]",dend,"['L5PCtemplate[76].dend[75]', 'L5PCtemplate[76].dend[66]', 'L5PCtemplate[76].dend[27]', 'L5PCtemplate[76].dend[2]', 'L5PCtemplate[76].dend[67]']",-0.04497137697256903
77,"[167.3813434839671, 53.117938220707586, 63.25794961446548, 72.55771256930629, 146.36459889218844]","[0.05160139990036173, 0.4429921184376431, 0.0970652519657039, 0.03755316524935885, 0.043703638793104495]",dend,"['L5PCtemplate[77].dend[45]', 'L5PCtemplate[77].dend[48]', 'L5PCtemplate[77].dend[82]', 'L5PCtemplate[77].dend[57]', 'L5PCtemplate[77].dend[45]']",-0.0374107723104089
78,"[216.5604565168211, 85.23817306740301, 21.19770181309925, 91.56317190102511, 124.29573715549212]","[0.029390734807917335, 0.23123378301280553, 0.02876671331969379, 0.11683988784811805, 0.545513992625551]",dend,"['L5PCtemplate[78].dend[28]', 'L5PCtemplate[78].dend[13]', 'L5PCtemplate[78].dend[39]', 'L5PCtemplate[78].dend[67]', 'L5PCtemplate[78].dend[27]']",-0.0397274669410308
79,"[177.30177078932604, 96.89358253592437, 224.22359652220194, 165.669097688222, 152.06123120618486]","[0.16706394253459766, 0.07645119294744368, 0.08931163489720484, 0.19640365260742984, 1.616769229468384]",dend,"['L5PCtemplate[79].dend[67]', 'L5PCtemplate[79].dend[60]', 'L5PCtemplate[79].dend[70]', 'L5PCtemplate[79].dend[61]', 'L5PCtemplate[79].dend[62]']",-0.06979645291096404
80,"[151.14261545663817, 91.96161382787453, 71.6922569989571, 102.77385335077885, 123.36762958838811]","[0.1559536902693946, 0.09441347748971135, 0.1969520204646174, 0.09154521722234844, 0.3550692052048182]",dend,"['L5PCtemplate[80].dend[31]', 'L5PCtemplate[80].dend[59]', 'L5PCtemplate[80].dend[54]', 'L5PCtemplate[80].dend[38]', 'L5PCtemplate[80].dend[24]']",-0.0417944709553808
81,"[49.11656274943088, 172.46251877385134, 135.8111998862337, 62.204840638074714, 64.37498428372382]","[0.011237714539010187, 0.07544377828066805, 0.9755960884294367, 0.25213776875103333, 0.3046409920297862]",dend,"['L5PCtemplate[81].dend[36]', 'L5PCtemplate[81].dend[40]', 'L5PCtemplate[81].dend[59]', 'L5PCtemplate[81].dend[83]', 'L5PCtemplate[81].dend[60]']",-0.016033101695711593
82,"[134.43247134517557, 144.809659283318, 21.19770181309925, 64.34817036737246, 59.64978482837607]","[0.0676926145254709, 1.2279284723407546, 0.34229477155555943, 0.11126877309977591, 0.0885118826895779]",dend,"['L5PCtemplate[82].dend[67]', 'L5PCtemplate[82].dend[70]', 'L5PCtemplate[82].dend[39]', 'L5PCtemplate[82].dend[6]', 'L5PCtemplate[82].dend[39]']",-0.02522687461237183
83,"[39.236865054279654, 48.11568515762355, 70.38469050977113, 48.11568515762355, 68.97818967932899]","[0.07748331527547388, 1.0735733575456798, 1.960643225783088, 2.159102203542192, 1.5421960692691765]",dend,"['L5PCtemplate[83].dend[43]', 'L5PCtemplate[83].dend[60]', 'L5PCtemplate[83].dend[48]', 'L5PCtemplate[83].dend[60]', 'L5PCtemplate[83].dend[15]']",-0.13554008029217357
84,"[107.7585945973951, 53.117938220707586, 31.71869765005929, 31.524097790919825, 45.14137537724546]","[0.60983915068558, 0.09392789268378736, 0.44292072704277163, 0.09135346805613492, 0.09015136708946264]",dend,"['L5PCtemplate[84].dend[58]', 'L5PCtemplate[84].dend[48]', 'L5PCtemplate[84].dend[78]', 'L5PCtemplate[84].dend[34]', 'L5PCtemplate[84].dend[78]']",-0.043070888042962
85,"[104.90830239692104, 61.79997353369858, 148.4577176078409, 133.5473200135147, 176.45563228016948]","[0.32493640957684, 0.02281883811696971, 0.019099467428430935, 0.045318935967484764, 0.044893066973701386]",dend,"['L5PCtemplate[85].dend[37]', 'L5PCtemplate[85].dend[2]', 'L5PCtemplate[85].dend[2]', 'L5PCtemplate[85].dend[32]', 'L5PCtemplate[85].dend[5]']",-0.0052001996550643526
86,"[40.42374332073766, 62.29762052507359, 39.236865054279654, 19.472293561258248, 77.5076075414143]","[0.00883632081059715, 0.09194335576281565, 0.049381716266325, 0.27156486772661687, 0.2106246903338959]",dend,"['L5PCtemplate[86].dend[39]', 'L5PCtemplate[86].dend[45]', 'L5PCtemplate[86].dend[43]', 'L5PCtemplate[86].dend[79]', 'L5PCtemplate[86].dend[44]']",-0.034144457453066934
87,"[40.42374332073766, 90.36166855948268, 153.96319586631438, 197.91604007083907, 152.4476627904528]","[0.030361502328325768, 0.2857663037219896, 0.23968446003782806, 0.5859867427708607, 0.010053470559154393]",dend,"['L5PCtemplate[87].dend[39]', 'L5PCtemplate[87].dend[10]', 'L5PCtemplate[87].dend[40]', 'L5PCtemplate[87].dend[5]', 'L5PCtemplate[87].dend[33]']",-0.014589139458109912
88,"[104.99675813988493, 80.32105935919517, 111.7987532910544, 40.46781262524572, 62.204840638074714]","[0.9183138904492735, 0.016253570069914288, 0.2675803400351375, 0.04449750473610853, 0.07216724333576821]",dend,"['L5PCtemplate[88].dend[49]', 'L5PCtemplate[88].dend[75]', 'L5PCtemplate[88].dend[44]', 'L5PCtemplate[88].dend[81]', 'L5PCtemplate[88].dend[83]']",-0.049933882398534024
89,"[43.55461003450599, 65.55045704893816, 31.524097790919825, 147.16644446431837, 65.1512755144224]","[0.4638935670002153, 0.16439078895650053, 0.12384190847234705, 0.16769057205056576, 0.15200717668040226]",dend,"['L5PCtemplate[89].dend[25]', 'L5PCtemplate[89].dend[72]', 'L5PCtemplate[89].dend[34]', 'L5PCtemplate[89].dend[27]', 'L5PCtemplate[89].dend[68]']",-0.05153922027574254
90,"[179.44471474099146, 123.06884341192504, 130.15984451770422, 124.63188202818775, 80.63428340982409]","[0.3824024904402257, 0.16986668138806033, 0.08112825955354488, 0.030133593879196893, 0.10224822293505088]",dend,"['L5PCtemplate[90].dend[82]', 'L5PCtemplate[90].dend[74]', 'L5PCtemplate[90].dend[61]', 'L5PCtemplate[90].dend[76]', 'L5PCtemplate[90].dend[60]']",-0.03206208913155706
91,"[85.10253843614804, 97.73142930013243, 43.431583169161684, 65.55045704893816, 82.62241046888647]","[0.10704821379130598, 0.005996253579665297, 0.17357500242406032, 0.18242379592274363, 0.19849846175647337]",dend,"['L5PCtemplate[91].dend[68]', 'L5PCtemplate[91].dend[35]', 'L5PCtemplate[91].dend[71]', 'L5PCtemplate[91].dend[72]', 'L5PCtemplate[91].dend[82]']",-0.0047959294818156195
92,"[204.37011221248093, 91.56317190102511, 85.10253843614804, 121.35133217772845, 132.14108820183418]","[0.20746920511268607, 0.043304873330618186, 0.025662032711928913, 0.046932888131027715, 0.035050811203237595]",dend,"['L5PCtemplate[92].dend[70]', 'L5PCtemplate[92].dend[67]', 'L5PCtemplate[92].dend[68]', 'L5PCtemplate[92].dend[82]', 'L5PCtemplate[92].dend[72]']",-0.014350576611832366
93,"[124.63188202818775, 87.74733409990351, 157.2096136989632, 109.30215553762554, 91.56317190102511]","[0.11353838864173053, 0.028595877036170208, 0.07237538351131752, 0.03875264877657463, 0.052802283301996655]",dend,"['L5PCtemplate[93].dend[76]', 'L5PCtemplate[93].dend[72]', 'L5PCtemplate[93].dend[54]', 'L5PCtemplate[93].dend[56]', 'L5PCtemplate[93].dend[67]']",-0.011964413232590232
94,"[91.56317190102511, 189.11394518261358, 83.3175177762149, 90.68340297221485, 83.3175177762149]","[0.06761434127339702, 0.31575494482322447, 0.12431238870466675, 0.32374589200044207, 0.25776273548876777]",dend,"['L5PCtemplate[94].dend[67]', 'L5PCtemplate[94].dend[35]', 'L5PCtemplate[94].dend[21]', 'L5PCtemplate[94].dend[66]', 'L5PCtemplate[94].dend[21]']",-0.0415583681700582
95,"[143.422687241373, 158.1431732900972, 169.50086269348816, 243.12547345666093, 151.14261545663817]","[0.448445793199346, 0.13381220748434222, 0.30467338000403005, 0.02958391215512343, 0.10176738635854499]",dend,"['L5PCtemplate[95].dend[35]', 'L5PCtemplate[95].dend[28]', 'L5PCtemplate[95].dend[13]', 'L5PCtemplate[95].dend[72]', 'L5PCtemplate[95].dend[31]']",-0.02810171624503255
96,"[70.38469050977113, 46.95412193191092, 130.15984451770422, 101.42502984666582, 90.36166855948268]","[0.00928941226359869, 0.017443100239252413, 6.452620103985547, 0.09525971275513498, 0.10760339112081163]",dend,"['L5PCtemplate[96].dend[48]', 'L5PCtemplate[96].dend[8]', 'L5PCtemplate[96].dend[61]', 'L5PCtemplate[96].dend[27]', 'L5PCtemplate[96].dend[10]']",-0.192291450920834
97,"[130.15984451770422, 54.194117300567484, 72.55771256930629, 135.8302745239617, 19.472293561258248]","[0.057521233472147826, 0.005226990721169297, 0.08928446869792375, 0.7976522123302336, 0.16847626079688524]",dend,"['L5PCtemplate[97].dend[61]', 'L5PCtemplate[97].dend[15]', 'L5PCtemplate[97].dend[57]', 'L5PCtemplate[97].dend[54]', 'L5PCtemplate[97].dend[79]']",-0.003078122905719738
98,"[157.2096136989632, 105.0538013578737, 88.32971429198041, 43.79339593421373, 84.0851219578796]","[0.09681743018303038, 0.25547450686436296, 0.13266738392515337, 0.036283001037656824, 0.11316210212899601]",dend,"['L5PCtemplate[98].dend[54]', 'L5PCtemplate[98].dend[68]', 'L5PCtemplate[98].dend[33]', 'L5PCtemplate[98].dend[64]', 'L5PCtemplate[98].dend[19]']",-0.012538000461859156
99,"[157.2096136989632, 124.63188202818775, 204.37011221248093, 147.9144711029631, 166.66555180618144]","[0.1317544167497507, 0.017723809686181962, 0.232779691953807, 0.03184971190114411, 0.055096669780970664]",dend,"['L5PCtemplate[99].dend[54]', 'L5PCtemplate[99].dend[76]', 'L5PCtemplate[99].dend[70]', 'L5PCtemplate[99].dend[61]', 'L5PCtemplate[99].dend[69]']",-0.016375921221367662
100,"[73.15339736778739, 40.46781262524572, 83.46440955223416, 65.1512755144224, 19.134581469327554]","[0.8118975583525226, 0.01858632217585219, 0.051591088810618004, 0.16514353532808906, 1.079203685443373]",dend,"['L5PCtemplate[100].dend[56]', 'L5PCtemplate[100].dend[81]', 'L5PCtemplate[100].dend[2]', 'L5PCtemplate[100].dend[68]', 'L5PCtemplate[100].dend[42]']",-0.0833321629755801
101,"[140.71579303214946, 198.73171935473022, 197.0880287745798, 155.86712106725082, 91.96161382787453]","[1.945693201355794, 0.19957212318903741, 0.006478353405001002, 0.03585551991391897, 0.07189188905334626]",dend,"['L5PCtemplate[101].dend[82]', 'L5PCtemplate[101].dend[72]', 'L5PCtemplate[101].dend[28]', 'L5PCtemplate[101].dend[67]', 'L5PCtemplate[101].dend[59]']",-0.008677415233648844
102,"[113.81234472219249, 83.1133862528276, 121.82597602863196, 120.57705827075272, 68.94748552015548]","[0.22563897231809724, 0.13337522019096984, 0.018944419921964002, 0.16506010845766944, 0.29998861245379405]",dend,"['L5PCtemplate[102].dend[10]', 'L5PCtemplate[102].dend[36]', 'L5PCtemplate[102].dend[14]', 'L5PCtemplate[102].dend[35]', 'L5PCtemplate[102].dend[29]']",-0.008453030100952219
103,"[176.5348423037649, 147.9144711029631, 183.42372427348084, 135.8302745239617, 191.72700098330216]","[0.08751407901062766, 0.11980246420789861, 0.17058492620523827, 0.13605601144929153, 0.0665242210754253]",dend,"['L5PCtemplate[103].dend[72]', 'L5PCtemplate[103].dend[61]', 'L5PCtemplate[103].dend[61]', 'L5PCtemplate[103].dend[54]', 'L5PCtemplate[103].dend[32]']",-0.011956822073955209
104,"[126.69388733406447, 38.4597066482708, 140.51513324199686, 113.81234472219249, 116.96455005124055]","[0.22140881135631862, 0.12394045708057845, 0.057754090677578536, 0.022566791101218918, 0.043195576986739787]",dend,"['L5PCtemplate[104].dend[41]', 'L5PCtemplate[104].dend[80]', 'L5PCtemplate[104].dend[6]', 'L5PCtemplate[104].dend[10]', 'L5PCtemplate[104].dend[40]']",-0.0036400047022766557
105,"[157.2096136989632, 120.57705827075272, 100.96950177156991, 113.79450671422445, 190.96184168138825]","[0.040000213465409586, 0.3042120496379245, 0.05181031920535835, 0.07696936490268333, 0.3761185678905424]",dend,"['L5PCtemplate[105].dend[54]', 'L5PCtemplate[105].dend[35]', 'L5PCtemplate[105].dend[74]', 'L5PCtemplate[105].dend[31]', 'L5PCtemplate[105].dend[40]']",-0.02336236035773709
106,"[72.55771256930629, 90.68340297221485, 19.472293561258248, 120.57705827075272, 152.4476627904528]","[0.0845714857286912, 0.1074068450047247, 0.04915148615668968, 0.08001648967771333, 0.44869285752509047]",dend,"['L5PCtemplate[106].dend[57]', 'L5PCtemplate[106].dend[66]', 'L5PCtemplate[106].dend[79]', 'L5PCtemplate[106].dend[35]', 'L5PCtemplate[106].dend[33]']",-0.011415910768164395
107,"[60.75370898766455, 135.46387295877747, 40.42374332073766, 21.19770181309925, 88.32971429198041]","[0.13080372087116865, 0.01414795927945056, 0.6473799145163669, 0.03744936906125614, 0.16219972729197993]",dend,"['L5PCtemplate[107].dend[12]', 'L5PCtemplate[107].dend[40]', 'L5PCtemplate[107].dend[39]', 'L5PCtemplate[107].dend[39]', 'L5PCtemplate[107].dend[33]']",-0.041701283306849746
108,"[178.37074302601945, 84.12946469704029, 85.23817306740301, 152.4476627904528, 159.52248736022364]","[0.14260361606452976, 0.1306775674536479, 0.07734460267086056, 0.02987745962797314, 0.4464650306748401]",dend,"['L5PCtemplate[108].dend[14]', 'L5PCtemplate[108].dend[14]', 'L5PCtemplate[108].dend[13]', 'L5PCtemplate[108].dend[33]', 'L5PCtemplate[108].dend[14]']",-0.020039107529612465
109,"[147.41889823918723, 105.12884557076974, 159.55687396065298, 140.51513324199686, 105.12884557076974]","[0.13133976664106806, 0.07297980371425153, 0.013061402206223349, 0.21206656872376337, 0.144676711200966]",dend,"['L5PCtemplate[109].dend[38]', 'L5PCtemplate[109].dend[2]', 'L5PCtemplate[109].dend[6]', 'L5PCtemplate[109].dend[6]', 'L5PCtemplate[109].dend[2]']",-0.00437555458887573
110,"[124.956174973597, 84.0851219578796, 66.91099239677285, 94.65318041623435, 60.75370898766455]","[0.03566596026047625, 0.10964448163173901, 0.21155517596773135, 0.03590043713806927, 0.18334354277694903]",dend,"['L5PCtemplate[110].dend[70]', 'L5PCtemplate[110].dend[19]', 'L5PCtemplate[110].dend[10]', 'L5PCtemplate[110].dend[44]', 'L5PCtemplate[110].dend[12]']",-0.020830600014676293
111,"[86.19613726756356, 148.4577176078409, 121.47339252334079, 54.194117300567484, 172.33377399337303]","[0.16981516611943553, 0.05852520541039817, 0.8938315652514347, 0.032693448296073305, 0.07826820018475028]",dend,"['L5PCtemplate[111].dend[4]', 'L5PCtemplate[111].dend[2]', 'L5PCtemplate[111].dend[6]', 'L5PCtemplate[111].dend[15]', 'L5PCtemplate[111].dend[32]']",-0.03892021937588197
112,"[159.52248736022364, 17.007759883768998, 170.12215362637647, 88.32971429198041, 89.91900974132152]","[1.1746926822048853, 0.1793762696108305, 6.4022245226556755, 0.08429470221749119, 0.11959670405163976]",dend,"['L5PCtemplate[112].dend[14]', 'L5PCtemplate[112].dend[16]', 'L5PCtemplate[112].dend[2]', 'L5PCtemplate[112].dend[33]', 'L5PCtemplate[112].dend[58]']",-0.012502275123438267
113,"[167.26752669263527, 201.17835085873975, 179.11693402168947, 146.01110421120347, 135.8302745239617]","[0.32301224829847847, 0.03711979819861765, 0.1385764177650875, 0.029753148981514342, 0.0872520391947571]",dend,"['L5PCtemplate[113].dend[74]', 'L5PCtemplate[113].dend[61]', 'L5PCtemplate[113].dend[58]', 'L5PCtemplate[113].dend[69]', 'L5PCtemplate[113].dend[54]']",-0.022205968194555226
114,"[82.62241046888647, 65.55045704893816, 130.15984451770422, 38.4597066482708, 144.809659283318]","[0.013614527705310976, 0.02137496658635693, 0.20828598286624278, 0.16198631748488077, 0.22799038203064284]",dend,"['L5PCtemplate[114].dend[82]', 'L5PCtemplate[114].dend[72]', 'L5PCtemplate[114].dend[61]', 'L5PCtemplate[114].dend[80]', 'L5PCtemplate[114].dend[70]']",-0.010257394961854516
115,"[120.38868854121658, 21.19770181309925, 84.0851219578796, 59.64978482837607, 66.11497450112924]","[0.03125376764191082, 0.03547157323472445, 0.09767592768112106, 0.12912097016048424, 0.17024541210180688]",dend,"['L5PCtemplate[115].dend[33]', 'L5PCtemplate[115].dend[39]', 'L5PCtemplate[115].dend[19]', 'L5PCtemplate[115].dend[39]', 'L5PCtemplate[115].dend[36]']",-0.024159017731051335
116,"[125.5981794534687, 110.35851483666956, 82.62241046888647, 220.9285964056956, 91.96161382787453]","[0.008195174994737167, 0.18144480890914702, 2.1923416648769765, 1.024322223943484, 1.0277865790094163]",dend,"['L5PCtemplate[116].dend[58]', 'L5PCtemplate[116].dend[66]', 'L5PCtemplate[116].dend[82]', 'L5PCtemplate[116].dend[72]', 'L5PCtemplate[116].dend[59]']",-0.008625052031163705
